time_interval,sample_num,evol_num,train_set_type,loss,gate_fidelity,length,spectrum_diff,train_loss,test_loss,train_fidelity,test_fidelity,entangle_dim,H_diff
0.16,1.0,8.0,product,multi_mags,0.9151867130100771,10,0.0335280257782245,0.0091935946519352,0.1126023928357086,0.9918879249376142,0.974676466346007,1.0,
0.16,1.0,9.0,product,multi_mags,0.9361512076853248,10,0.0334944279435482,0.0055832701357754,0.1133838173984536,0.9912694080481164,0.978533958127588,1.0,
0.16,1.0,10.0,product,multi_mags,0.9477131392478076,10,0.0381412503875289,0.0092590570329982,0.0894048159361604,0.995444180381687,0.98497717197092,1.0,
0.16,1.0,20.0,product,multi_mags,0.9736874147917316,10,0.0397303124653857,0.0039532289109748,0.061238987766784,0.9945922843400752,0.991278449122888,1.0,
0.16,1.0,30.0,product,multi_mags,0.99226049442557,10,0.0329023810891395,0.0037907272428543,0.0318200730608465,0.9980193830444564,0.9974323470222504,1.0,
0.16,1.0,40.0,product,multi_mags,0.9965819283760275,10,0.0277045567034253,0.0032035042602484,0.0200848479345374,0.99926588054802,0.9989364574859017,1.0,
0.16,1.0,50.0,product,multi_mags,0.9968903583242268,10,0.0329348087487786,0.0059485714473225,0.0204630107031339,0.9993303222027085,0.9989078393454568,1.0,
0.16,1.0,60.0,product,multi_mags,0.9979964050734028,10,0.0373791192301401,0.0050354957728303,0.0165608299046033,0.9996488621730926,0.9992009238413476,1.0,
0.16,1.0,70.0,product,multi_mags,0.9987702727480235,10,0.0368114758681555,0.0096881983366962,0.0148080488466847,0.9997666467273082,0.9995136242602698,1.0,
0.16,1.0,80.0,product,multi_mags,0.9993861521781396,10,0.0363444423103384,0.0028190862082528,0.0074172983357655,0.999895398685497,0.9998274983747032,1.0,
0.16,1.0,90.0,product,multi_mags,0.9991679532633866,10,0.039226143308232,0.0052256155026824,0.0112128288172832,0.9998624649212428,0.999679311119666,1.0,
0.16,1.0,100.0,product,multi_mags,0.9991346306275946,10,0.0470332379125903,0.0070328100175211,0.0100529124594726,0.9997714398550436,0.9997296194180304,1.0,
0.162,1.0,1.0,product,multi_mags,0.8957976977998592,10,0.0156686984707404,0.0127657094289078,0.13212533603855,0.9661795819881798,0.964404756062362,1.0,
0.162,1.0,2.0,product,multi_mags,0.7142450655700339,10,0.0647507251347594,0.0189745811976638,0.2373870462438772,0.984462608299681,0.8976791989827624,1.0,
0.162,1.0,3.0,product,multi_mags,0.7857735896149705,10,0.0525495119933925,0.008395305710048,0.1722917165078588,0.978619391780012,0.9417410270771088,1.0,
0.162,1.0,4.0,product,multi_mags,0.8234970591645157,10,0.0473470639632982,0.0162711355173086,0.1573212200509186,0.9905334882571832,0.952735195690764,1.0,
0.162,1.0,5.0,product,multi_mags,0.8837711356742664,10,0.0341955602104488,0.0166722866277755,0.1199662594249765,0.99343448323089,0.9708583180768928,1.0,
0.162,1.0,6.0,product,multi_mags,0.9074696892912596,10,0.0319412436453556,0.0102823733678266,0.1244821774823631,0.9929277235309976,0.9698537060652906,1.0,
0.162,1.0,7.0,product,multi_mags,0.9298682935544924,10,0.0301930426829622,0.0064872788747326,0.0961155640465241,0.9930518714530712,0.9793088235223276,1.0,
0.162,1.0,8.0,product,multi_mags,0.8892713410371949,10,0.0379086550770782,0.0091949032665202,0.1400089476940584,0.9893680999448032,0.9646629566705052,1.0,
0.162,1.0,9.0,product,multi_mags,0.9096304568395636,10,0.0308270264079063,0.0075993496560803,0.1257111545500066,0.987323858322887,0.973346263707069,1.0,
0.162,1.0,10.0,product,multi_mags,0.9238213725576158,10,0.0297524680394804,0.009786286911096,0.0988410856921089,0.9896178129684486,0.9784446497244196,1.0,
0.162,1.0,20.0,product,multi_mags,0.951374509260048,10,0.0190192493035299,0.0040549627409995,0.0828379642720239,0.9904099726621188,0.984652293650714,1.0,
0.162,1.0,30.0,product,multi_mags,0.9665519706335668,10,0.0147698564793663,0.0068608871212681,0.0764006096331033,0.9964680055679792,0.9890647162244656,1.0,
0.162,1.0,40.0,product,multi_mags,0.991944900019569,10,0.0077745031990802,0.0036369883379454,0.0358183685924697,0.9989143344936604,0.9972682428588694,1.0,
0.162,1.0,50.0,product,multi_mags,0.9966025867524274,10,0.0063573884714133,0.0072368095791972,0.0224331623091851,0.9990231084882492,0.9987995156195516,1.0,
0.162,1.0,60.0,product,multi_mags,0.997520826282748,10,0.0075839513470817,0.0057040082286951,0.0200848032948334,0.999635944834644,0.9990826238316,1.0,
0.162,1.0,70.0,product,multi_mags,0.9960243763510752,10,0.0080819543682883,0.0048198086282522,0.0287939940249019,0.999771434509088,0.9987400597904466,1.0,
0.162,1.0,80.0,product,multi_mags,0.9992277587762266,10,0.009349423893287,0.0040904679889672,0.0100805360540576,0.9998112921607824,0.9997506611220516,1.0,
0.162,1.0,90.0,product,multi_mags,0.9991878857454508,10,0.0120556764737059,0.0041721612121648,0.0106180683414369,0.9998668603345146,0.9997288068441238,1.0,
0.162,1.0,100.0,product,multi_mags,0.999468077989108,10,0.0125829859761315,0.0044458165632715,0.009999579239747,0.999884879444072,0.9998139918105078,1.0,
0.164,1.0,1.0,product,multi_mags,0.935652154208692,10,0.0129997286259603,0.0114332715154051,0.1088072548404791,0.9840243320215376,0.974675462197884,1.0,
0.164,1.0,2.0,product,multi_mags,0.9119845613061937,10,0.0185753992319632,0.0132162167248472,0.1059259328405325,0.9907968804397376,0.9752332192631484,1.0,
0.164,1.0,3.0,product,multi_mags,0.8276142680082361,10,0.0426776137036314,0.0112284632518257,0.1557682180000409,0.988064630760757,0.9530874368005072,1.0,
0.164,1.0,4.0,product,multi_mags,0.7457576497630091,10,0.0704846440204013,0.0136086857430874,0.2330032777882761,0.9858371002656718,0.9100941234940372,1.0,
0.164,1.0,5.0,product,multi_mags,0.7505897975839388,10,0.0701572341893079,0.011343918057369,0.1770515879636144,0.9834317965727308,0.9379435700583202,1.0,
0.164,1.0,6.0,product,multi_mags,0.8029478508462637,10,0.057439529383454,0.0064403817450814,0.1680783866171648,0.9838691279187304,0.9445218596252488,1.0,
0.164,1.0,7.0,product,multi_mags,0.855137105546946,10,0.0541052226307935,0.0092960063474825,0.1517039705597383,0.9899051560943414,0.9577681621597844,1.0,
0.164,1.0,8.0,product,multi_mags,0.8705130052169213,10,0.049769697512533,0.0090753724000081,0.1248597825649914,0.9863677291319743,0.9658302691300844,1.0,
0.164,1.0,9.0,product,multi_mags,0.9190147141075096,10,0.0381553515833557,0.0092190543491646,0.0989742700786156,0.9887293911660576,0.978232400747977,1.0,
0.164,1.0,10.0,product,multi_mags,0.9449210037811184,10,0.028863019962344,0.0052155927646727,0.0700742486963783,0.9914472840153103,0.988018202897333,1.0,
0.164,1.0,20.0,product,multi_mags,0.967069131787728,10,0.0315239554262713,0.0041491158390513,0.0684863901436231,0.9948106600965492,0.9898633253915308,1.0,
0.164,1.0,30.0,product,multi_mags,0.9896684259803152,10,0.0301678724869883,0.0038769103457843,0.0401972217005263,0.9982713049165256,0.9962610113902428,1.0,
0.164,1.0,40.0,product,multi_mags,0.996990266658678,10,0.0318521848241074,0.0034955180157205,0.0260620950372395,0.9995723657853268,0.9988854712221596,1.0,
0.164,1.0,50.0,product,multi_mags,0.9975618288304658,10,0.0354010012939465,0.0101434852163343,0.0238825122930655,0.9995525993022756,0.9990337847335856,1.0,
0.164,1.0,60.0,product,multi_mags,0.9990787089144914,10,0.0320242723638372,0.0051614063622557,0.0123260437830068,0.9998324403747458,0.99964969903886,1.0,
0.164,1.0,70.0,product,multi_mags,0.99933692960265,10,0.0358228985086024,0.0053925731486883,0.0105131387506947,0.9998040022084068,0.9997636244482544,1.0,
0.164,1.0,80.0,product,multi_mags,0.9995029175816816,10,0.0341863274465742,0.0059262015203335,0.0101471837441747,0.9998779583317412,0.999815506057563,1.0,
0.164,1.0,90.0,product,multi_mags,0.9996806298380002,10,0.0322673120614802,0.0040353048472453,0.0080342385934699,0.9999104831564304,0.9998915548921236,1.0,
0.164,1.0,100.0,product,multi_mags,0.9997881156871068,10,0.0342737478660478,0.0038520433018315,0.0058530886971225,0.9999259221156724,0.9999342566763232,1.0,
0.166,1.0,1.0,product,multi_mags,0.8707814386661199,10,0.0187729985208111,0.0138385221890321,0.150850321476652,0.972890303839354,0.9548564167794108,1.0,
0.166,1.0,2.0,product,multi_mags,0.7900474867970235,10,0.0460124809230565,0.0150304451001937,0.1611853233964581,0.9903804674332676,0.9405505124944932,1.0,
0.166,1.0,3.0,product,multi_mags,0.7417793204721193,10,0.062477266247992,0.0358318099392911,0.2011532130464011,0.9884158872163608,0.9210372165785302,1.0,
0.166,1.0,4.0,product,multi_mags,0.7479045326552816,10,0.0613181932175936,0.0110966479251715,0.2042026107639952,0.9849292090329672,0.9289831666980016,1.0,
0.166,1.0,5.0,product,multi_mags,0.8058525683719726,10,0.0467573576060448,0.01632489252799,0.1648583168292728,0.9873668721349292,0.9511150949852728,1.0,
0.166,1.0,6.0,product,multi_mags,0.80841790081425,10,0.0465421789491341,0.0110081865833559,0.1799055375034462,0.990773531450014,0.9421724653598174,1.0,
0.166,1.0,7.0,product,multi_mags,0.9200217943577216,10,0.0255017950166417,0.0078990257265266,0.1169725184571586,0.9929270831018608,0.9759757431122776,1.0,
0.166,1.0,8.0,product,multi_mags,0.9132275944067084,10,0.0268913442518822,0.0127539405058916,0.1202640242904141,0.9931656183862848,0.976494958323196,1.0,
0.166,1.0,9.0,product,multi_mags,0.929339467520815,10,0.0303329552729972,0.008912069912743,0.1171460159934495,0.9926650758974764,0.9771977609421184,1.0,
0.166,1.0,10.0,product,multi_mags,0.902059574201841,10,0.0573935636441178,0.0087131678205267,0.1463968796806536,0.996944412743542,0.9646076521728985,1.0,
0.166,1.0,20.0,product,multi_mags,0.9717898925651396,10,0.0500693962872791,0.0039176551670294,0.0507130953867254,0.9944145921731278,0.9931776093176412,1.0,
0.166,1.0,30.0,product,multi_mags,0.9911516428859872,10,0.0546892420321371,0.0035672735685281,0.0405591615963592,0.9981762863343194,0.996753004462143,1.0,
0.166,1.0,40.0,product,multi_mags,0.9958182425247551,10,0.0462142537182139,0.0034926494086608,0.0228269375865193,0.9990733231585036,0.9980465824469152,1.0,
0.166,1.0,50.0,product,multi_mags,0.9964899125869304,10,0.0455599460497007,0.0042062163269164,0.0262619412818298,0.9992138558814406,0.998468234771602,1.0,
0.166,1.0,60.0,product,multi_mags,0.9960967392901184,10,0.0461406787939474,0.0077148480203415,0.0285482223076122,0.9996921869324124,0.9982894255646952,1.0,
0.166,1.0,70.0,product,multi_mags,0.99914729847172,10,0.0527692521300285,0.0028913233173875,0.0102154336860551,0.9998182395282478,0.9996939822365845,1.0,
0.166,1.0,80.0,product,multi_mags,0.9991276364034262,10,0.0529138058341643,0.0030601809823515,0.01017805392168,0.999833506691044,0.9996672504103344,1.0,
0.166,1.0,90.0,product,multi_mags,0.9994435936113338,10,0.0507743748813406,0.004852871098372,0.0088980454642716,0.9998724422331196,0.999817548320583,1.0,
0.166,1.0,100.0,product,multi_mags,0.9994364017562986,10,0.0493947961208055,0.0049189001216736,0.0102237769905486,0.9998803200538312,0.9997633195831938,1.0,
0.168,1.0,1.0,product,multi_mags,0.918325877644959,10,0.0083745396490172,0.0110610872944339,0.1287784588138134,0.9601674281637826,0.9646236476460128,1.0,
0.168,1.0,2.0,product,multi_mags,0.8582969835488811,10,0.043608878345525,0.0204255403272022,0.1630973921628977,0.99308113067311,0.9528420778929536,1.0,
0.168,1.0,3.0,product,multi_mags,0.8844748714518572,10,0.038674634470642,0.012801255072915,0.1397799572154548,0.9927043706582894,0.9621314179218308,1.0,
0.168,1.0,4.0,product,multi_mags,0.8864521284379402,10,0.0367587663880128,0.0103605665840407,0.1276084556389448,0.9939252249092672,0.970516078770624,1.0,
0.168,1.0,5.0,product,multi_mags,0.8815932861263734,10,0.0413781271939345,0.0128442303695151,0.1422924808517414,0.9931869158015348,0.9610508867983896,1.0,
0.168,1.0,6.0,product,multi_mags,0.8743463348279449,10,0.0480415085760098,0.0078684835087644,0.1277594664038402,0.9892667546674172,0.9679827639644708,1.0,
0.168,1.0,7.0,product,multi_mags,0.8892429988204448,10,0.0396295865062165,0.0118054729425093,0.1552714559371813,0.991096859068249,0.9600688179658688,1.0,
0.168,1.0,8.0,product,multi_mags,0.9140454075635028,10,0.0447203477936701,0.0062828361055092,0.1238676936411751,0.9893937863852328,0.972637917597691,1.0,
0.168,1.0,9.0,product,multi_mags,0.9380677807438826,10,0.0437168672632106,0.0082554391288932,0.0883685905301388,0.9921569046070218,0.9826058535379464,1.0,
0.168,1.0,10.0,product,multi_mags,0.9421225657701844,10,0.0620892302985061,0.0080009693830869,0.0882114915992106,0.9933298770390598,0.9843562173969158,1.0,
0.168,1.0,20.0,product,multi_mags,0.9808767492148384,10,0.0582838663751134,0.0040645767288103,0.0532101414932926,0.9957502147431284,0.9935220130894078,1.0,
0.168,1.0,30.0,product,multi_mags,0.9725534091855752,10,0.0671178761461219,0.0032646963179931,0.0778919803761764,0.9986559618040672,0.9901209337233228,1.0,
0.168,1.0,40.0,product,multi_mags,0.9937455986161392,10,0.0625056484783786,0.0082111843150115,0.0313295051717598,0.9982190864084292,0.9976849211942166,1.0,
0.168,1.0,50.0,product,multi_mags,0.9978058771012748,10,0.0687772141054444,0.0030657876569448,0.0163263690036375,0.9995323335709114,0.999272998938221,1.0,
0.168,1.0,60.0,product,multi_mags,0.9955479528329502,10,0.0665061735994078,0.0082889723782758,0.0234160246577768,0.999361858463392,0.99861881347583,1.0,
0.168,1.0,70.0,product,multi_mags,0.9989388999548764,10,0.0661532303888245,0.0030174113252332,0.0100307489778257,0.999713536825088,0.9996621939615278,1.0,
0.168,1.0,80.0,product,multi_mags,0.999525431803276,10,0.0648136008407166,0.0028224160051109,0.0093668496736382,0.9998738878993156,0.9997894213343466,1.0,
0.168,1.0,90.0,product,multi_mags,0.999517068049567,10,0.0680640593904164,0.0049755275470249,0.0081878841592703,0.9998710580114932,0.9998211035062816,1.0,
0.168,1.0,100.0,product,multi_mags,0.9987165425776918,10,0.0631366292309475,0.0066766871358696,0.0144183951960421,0.9997951208834336,0.999447411935273,1.0,
0.17,1.0,1.0,product,multi_mags,0.9200004672374162,10,0.0090311056636265,0.0149790466691842,0.1192615332460793,0.9664247884918652,0.96805953785248,1.0,
0.17,1.0,2.0,product,multi_mags,0.8791749976478468,10,0.0247511276716071,0.0262982213885587,0.1389003644782608,0.989441327424828,0.9595731725761556,1.0,
0.17,1.0,3.0,product,multi_mags,0.8033574926132896,10,0.0558508104096698,0.0135040298025813,0.1918824695213675,0.9879725498428245,0.9341114649870824,1.0,
0.17,1.0,4.0,product,multi_mags,0.7995202166429323,10,0.0642400528094758,0.0105791907170987,0.1805761667280679,0.9883880247347026,0.9408411040664711,1.0,
0.17,1.0,5.0,product,multi_mags,0.7915514957668995,10,0.068369295319451,0.0070765675865104,0.1726285148341905,0.9904577425603208,0.9446888237572432,1.0,
0.17,1.0,6.0,product,multi_mags,0.8380521395365517,10,0.0580198584950751,0.0154440478057263,0.1530641273422608,0.9910661811171204,0.950151883194132,1.0,
0.17,1.0,7.0,product,multi_mags,0.8790826784080639,10,0.0564833482713849,0.0063167963716662,0.1513528897385944,0.9927146716725124,0.9615207781604724,1.0,
0.17,1.0,8.0,product,multi_mags,0.9250066948897752,10,0.0418680090648496,0.0087285587705798,0.0987702426075168,0.989552283812632,0.979746283347659,1.0,
0.17,1.0,9.0,product,multi_mags,0.9270872951894656,10,0.035731885342645,0.006539385926677,0.1013103286653668,0.9866463263118782,0.9802663166615166,1.0,
0.17,1.0,10.0,product,multi_mags,0.9381089360808028,10,0.0366232990570952,0.0106384308548936,0.108084872087457,0.9922285918835144,0.9796764157598156,1.0,
0.17,1.0,20.0,product,multi_mags,0.9675002113104272,10,0.0150755679493208,0.0040230239099387,0.0626587168904586,0.9933064722367884,0.9909491183955588,1.0,
0.17,1.0,30.0,product,multi_mags,0.9794252798973784,10,0.0115008121199137,0.0040307850132032,0.0566502808168715,0.997860073357077,0.9929539244585972,1.0,
0.17,1.0,40.0,product,multi_mags,0.9963216931850803,10,0.0055022206327102,0.0034233901584784,0.0196820576089175,0.9991961637640484,0.99878655601345,1.0,
0.17,1.0,50.0,product,multi_mags,0.998353840417216,10,0.006810308403355,0.0060251584065786,0.0183580720903983,0.999673672098234,0.9993086635922068,1.0,
0.17,1.0,60.0,product,multi_mags,0.9985345364116311,10,0.0046309864129556,0.0030453850010038,0.0187304422215644,0.9998047368945624,0.9993870220745544,1.0,
0.17,1.0,70.0,product,multi_mags,0.9988686391755448,10,0.0060565423915663,0.0066433063359322,0.0168790900889467,0.9997927807537312,0.9994977945183448,1.0,
0.17,1.0,80.0,product,multi_mags,0.9995022094711048,10,0.0037985054448238,0.0047113670556579,0.0083082309549057,0.999864805493528,0.9998013534453604,1.0,
0.17,1.0,90.0,product,multi_mags,0.9995575525712048,10,0.0056427240694182,0.004801958203511,0.0087045256590896,0.9998882311203052,0.9998489727817372,1.0,
0.17,1.0,100.0,product,multi_mags,0.9996554703461844,10,0.0044993416839126,0.0044060995307245,0.0085793425971966,0.9998899734366954,0.9998575443659214,1.0,
0.172,1.0,1.0,product,multi_mags,0.923350045897286,10,0.0118722625837781,0.0140769641295629,0.108575369781764,0.9752951024893868,0.9725255697432056,1.0,
0.172,1.0,2.0,product,multi_mags,0.849332369119152,10,0.0487635872565473,0.0136672746317991,0.1638538923937514,0.9905901233834304,0.9550304764822,1.0,
0.172,1.0,3.0,product,multi_mags,0.8727321183165239,10,0.0662221392090665,0.015864555355872,0.1303489290590834,0.9900943527437428,0.9663332930108622,1.0,
0.172,1.0,4.0,product,multi_mags,0.8698870870800305,10,0.0660827568403654,0.0103828011660527,0.1492963490909418,0.9925311550764762,0.9606482275403192,1.0,
0.172,1.0,5.0,product,multi_mags,0.8717549129418202,10,0.0564789776120303,0.0096345064075607,0.1449820826896575,0.989133934655358,0.9579017736822648,1.0,
0.172,1.0,6.0,product,multi_mags,0.9030970986278068,10,0.0900841769473366,0.012936329489541,0.1208550665451165,0.9902388220637396,0.9722202445755492,1.0,
0.172,1.0,7.0,product,multi_mags,0.8711138021973809,10,0.0755416509820371,0.0091173351271945,0.1376124621384276,0.99085470929677,0.9630850082043168,1.0,
0.172,1.0,8.0,product,multi_mags,0.8665404539296342,10,0.0879836093122603,0.0110071980020341,0.1368088587773965,0.9876672181875265,0.9650921565948096,1.0,
0.172,1.0,9.0,product,multi_mags,0.8973769407901163,10,0.0985103930418129,0.0089697152785969,0.1082198294200351,0.9876623531592322,0.975050397611617,1.0,
0.172,1.0,10.0,product,multi_mags,0.8401817185050818,10,0.1165283502436322,0.0075396450939533,0.1795413835380251,0.9867412303698192,0.9505359329640188,1.0,
0.172,1.0,20.0,product,multi_mags,0.9563706141756269,10,0.0970070921207729,0.0043422509928649,0.0789159716171097,0.9950745357387992,0.9874821857846924,1.0,
0.172,1.0,30.0,product,multi_mags,0.9875449104405384,10,0.0970467909160086,0.0038774830585269,0.0452718285095357,0.9986310738717205,0.9956928143615572,1.0,
