length,time_interval,evol_num,sample_num,train_set_type,entangle_dim,loss,gate_fidelity,spectrum_diff,H_diff,train_loss,test_loss,train_fidelity,test_fidelity
10,0.14,1,1,Z2,1,multi_mags,0.886395460078854,1.2793889881821705,0.0063641834160808,0.0065853046232063,0.1792933196275256,0.9997820815069856,0.9550547364808296
10,0.14,2,1,Z2,1,multi_mags,0.7336677709345355,6.7652771954482125,0.0087954540855971,0.0064298415876611,0.2992345561076099,0.9997200799493892,0.8903312500476495
10,0.14,3,1,Z2,1,multi_mags,0.497366376636798,21.932164985660755,0.0125071867101799,0.0046587265063091,0.4643165836272772,0.9994678084300658,0.7496025500719234
10,0.14,4,1,Z2,1,multi_mags,0.4343727057233391,27.896030532461097,0.0146393819373044,0.0038646670141104,0.4899463007278006,0.9997502591613616,0.7139043717897678
10,0.14,5,1,Z2,1,multi_mags,0.3143086300482404,40.8516030841328,0.0155599249457589,0.0058867153884266,0.5410498631921266,0.9996686045243024,0.6326830407393813
10,0.14,6,1,Z2,1,multi_mags,0.1934578609193677,59.739155043740894,0.0190406442492629,0.0048786848959806,0.6318942777895689,0.9995791899050146,0.5035920588165744
10,0.14,7,1,Z2,1,multi_mags,0.1309512603852875,72.56577657225091,0.0197585722768999,0.0086696816040243,0.6772477920304766,0.9994090719070688,0.4404379458934865
10,0.14,8,1,Z2,1,multi_mags,0.0935328375303715,81.96614457681848,0.0200457120454783,0.0058739130973212,0.7056111054889512,0.9991821706689245,0.3842529963367136
10,0.14,9,1,Z2,1,multi_mags,0.0668374476258839,89.08803539315231,0.0195947462612189,0.0053265042764773,0.7378519262384229,0.998961800058054,0.3309672890825286
10,0.14,10,1,Z2,1,multi_mags,0.0486376288034625,94.94139626619231,0.0201996853726393,0.0054725624334556,0.7537872068212856,0.9988836860592226,0.2960059409337349
10,0.14,20,1,Z2,1,multi_mags,0.0355327166751005,100.80245664150064,0.0191675699613729,0.0029973208810223,0.7832012102298439,0.9997805132548614,0.2466916176670882
10,0.14,30,1,Z2,1,multi_mags,0.0320262630018126,102.0064753041418,0.0175411026720133,0.0058885806055997,0.7648372633181302,0.9997793454447303,0.2613208789169006
10,0.14,40,1,Z2,1,multi_mags,0.0266347987292724,105.53728961556354,0.017318733247743,0.0046408800385894,0.7749939025091802,0.99981855991639,0.2450345324024325
10,0.14,50,1,Z2,1,multi_mags,0.0248090430263238,107.32594331247697,0.0182470898132253,0.0049388464978146,0.7657862635253447,0.9998162516406294,0.2561949223586918
10,0.14,60,1,Z2,1,multi_mags,0.0244053541765074,107.87578835214042,0.0186740360749894,0.004023412415727,0.7772284739735136,0.9998351024036416,0.240435164263383
10,0.14,70,1,Z2,1,multi_mags,0.0224197741589605,109.79129477837932,0.0189591017444362,0.0028818968446845,0.7871543893406755,0.9998756603127332,0.246088546452718
10,0.14,80,1,Z2,1,multi_mags,0.0208483951858599,111.11158952280556,0.0188821458614376,0.0055340273134868,0.7961599316184405,0.999859210995195,0.2347871199392759
10,0.14,90,1,Z2,1,multi_mags,0.0198993790928681,111.7280237812218,0.0189110353479382,0.0067477154522669,0.8042811838577955,0.9998242623229744,0.2281835234830509
10,0.14,100,1,Z2,1,multi_mags,0.0187947673807019,112.65408645830222,0.0186593639438236,0.0044868399301624,0.7996922748627471,0.9998399789688408,0.2332743104739826
10,0.16,1,1,Z2,1,multi_mags,0.8669112254126881,0.9753492639596624,0.0062083174939776,0.0064379964029423,0.2039470748885688,0.9996600715776583,0.9452363760268726
10,0.16,2,1,Z2,1,multi_mags,0.6980504668011622,5.587249598080059,0.00890846236075,0.0068845643229489,0.3385342048090684,0.9992686243365114,0.8652944254030547
10,0.16,3,1,Z2,1,multi_mags,0.4055605498754707,21.80654893814695,0.0151217650127845,0.0106119369591814,0.5199814617075672,0.9994676226710616,0.6896003730965198
10,0.16,4,1,Z2,1,multi_mags,0.5018882554060236,15.517588112211286,0.0107917576799017,0.0063275864770676,0.4001237680272521,0.9995626040591395,0.7872548149210143
10,0.16,5,1,Z2,1,multi_mags,0.34620962808102,26.13138069968241,0.011348773759406,0.0053445345290448,0.4825585898021436,0.9993705497037674,0.6684974401217662
10,0.16,6,1,Z2,1,multi_mags,0.2256012326538594,39.35701669985748,0.0145355985180108,0.0056788466259135,0.5696303785230448,0.999358617643342,0.5608343965386878
10,0.16,7,1,Z2,1,multi_mags,0.1549959093017998,50.14975666327518,0.0153385418842619,0.0063739133776144,0.6296479461011989,0.9994010487737872,0.4749764786324287
10,0.16,8,1,Z2,1,multi_mags,0.1097499411720448,59.63395700891069,0.0163303737471489,0.0066820720418419,0.6696262545972261,0.9992062708864696,0.4179613502107381
10,0.16,9,1,Z2,1,multi_mags,0.072929115841066,66.60047637950773,0.0176180810868776,0.0051321261552619,0.7104758239564518,0.9993871540230372,0.3654989222042319
10,0.16,10,1,Z2,1,multi_mags,0.0644796219839201,68.78866481809817,0.0180114516240189,0.0051233458181717,0.7048816999896842,0.9991450609780514,0.3687749568622789
10,0.16,20,1,Z2,1,multi_mags,0.0546866957770737,71.2262276888941,0.0149384343122616,0.0051880064295894,0.7281134517237551,0.9996235865140148,0.3247944003731512
10,0.16,30,1,Z2,1,multi_mags,0.0394321695734142,75.10826187488179,0.0144768981765987,0.0043890019302768,0.7454456102835251,0.9998223690505704,0.2927814734157904
10,0.16,40,1,Z2,1,multi_mags,0.0189203077316085,82.9009123011476,0.0162670224564602,0.0046684345353793,0.7882312957127774,0.9997223522009744,0.239138539560594
10,0.16,50,1,Z2,1,multi_mags,0.0151784308842378,84.54480843188674,0.0158873174212332,0.0041165187431333,0.7878802769533374,0.9998387428014356,0.2470158415604024
10,0.16,60,1,Z2,1,multi_mags,0.0124260803153509,85.73126478533582,0.0153866048265741,0.0044633920990349,0.8080435875448005,0.99989498799536,0.2316338230770293
10,0.16,70,1,Z2,1,multi_mags,0.0115536770245012,86.05751471360752,0.0150235592080751,0.0054315419381951,0.8254275825541907,0.9998769120722112,0.206869646881455
10,0.16,80,1,Z2,1,multi_mags,0.0105941480666937,86.45785586712998,0.0151694857647599,0.0039095511727515,0.8298155663781281,0.9998051804830876,0.2078470996936985
10,0.16,90,1,Z2,1,multi_mags,0.0109783312236227,86.02423286919614,0.0139382570572637,0.003386495329678,0.844420104813013,0.99987550282116,0.1938331985535103
10,0.16,100,1,Z2,1,multi_mags,0.0111187362957874,85.83476991955038,0.0139057593911824,0.0037201409005121,0.8280125204915583,0.9999030529940172,0.2224074117011245
10,0.18,1,1,Z2,1,multi_mags,0.8595112423406803,0.9612371799462478,0.0061518438933768,0.0050729878024796,0.1915410465409809,0.9996744294866696,0.9495684768026744
10,0.18,2,1,Z2,1,multi_mags,0.7572371362292839,2.945732777916828,0.0067522978160608,0.0053141990296138,0.2583833190417204,0.999458027722606,0.9169924802847196
10,0.18,3,1,Z2,1,multi_mags,0.491047975061161,12.622759244264063,0.0100399914519494,0.0219817095664514,0.4523908255543853,0.9990632861156696,0.7615845653545782
10,0.18,4,1,Z2,1,multi_mags,0.5258089224605778,11.264517622720176,0.0093165266416612,0.0034059321330894,0.379663241266239,0.9996930883026682,0.8173142126773033
10,0.18,5,1,Z2,1,multi_mags,0.3792470000484146,19.30737255700029,0.0102191926807119,0.0065228583744515,0.4700868134219878,0.999442163601942,0.7051798670853503
10,0.18,6,1,Z2,1,multi_mags,0.2741695184430959,27.4865113328613,0.0130408070577292,0.0069551026984227,0.544114646053675,0.9991012683287954,0.6177841700937441
10,0.18,7,1,Z2,1,multi_mags,0.2142663426525301,32.696367245402044,0.0141172266131604,0.0051738412321077,0.560715794650712,0.9990101303063776,0.5891183077211594
10,0.18,8,1,Z2,1,multi_mags,0.2027677664900774,33.251252856190234,0.0124434654162992,0.003643835592176,0.597770111073927,0.9990574419621036,0.5457152021064862
10,0.18,9,1,Z2,1,multi_mags,0.1472640463338915,39.13229711120142,0.0135451929451423,0.0055650569240573,0.6375788941042826,0.998813765784572,0.4900050902257163
10,0.18,10,1,Z2,1,multi_mags,0.1100209423228427,44.00428445664954,0.0134223366382121,0.0035730321969866,0.6463508055032007,0.9990762295743664,0.4717791354786099
10,0.18,20,1,Z2,1,multi_mags,0.0689580977223645,50.38193402475389,0.0114243793100002,0.0030866810238195,0.6988869606679045,0.9996748464350396,0.4042463249786693
10,0.18,30,1,Z2,1,multi_mags,0.0496571742698628,54.38061952706576,0.0114244507496927,0.0080613096073818,0.7022423739209898,0.9996725868813684,0.3732397843619605
10,0.18,40,1,Z2,1,multi_mags,0.0345255480143241,58.231951240639226,0.0112342572103843,0.0041145637267006,0.7145212583414489,0.9998597217675382,0.3467167419474496
10,0.18,50,1,Z2,1,multi_mags,0.0261771246461561,60.97420846165829,0.0114086411082092,0.0063734566787381,0.7234131031119017,0.9998127857136652,0.3308577291166831
10,0.18,60,1,Z2,1,multi_mags,0.0268539987040468,60.62462661177345,0.0111985270429599,0.0052201910558489,0.7495721561980841,0.9998380883989704,0.2955205137508508
10,0.18,70,1,Z2,1,multi_mags,0.0257320796302463,61.02326687736289,0.0112465132263505,0.0041212270659378,0.7443510674491756,0.999736821207178,0.3156854463594116
10,0.18,80,1,Z2,1,multi_mags,0.0274347266624195,60.39026673355085,0.0108819848136797,0.0026268172953528,0.7437019271271393,0.999759205042061,0.3140344785207842
10,0.18,90,1,Z2,1,multi_mags,0.0281966076703667,60.22966441512452,0.0107671691033706,0.0036646736046949,0.7474214232612589,0.9998501610823738,0.3093116052346626
10,0.18,100,1,Z2,1,multi_mags,0.0285904446911028,60.28626293751798,0.0117756740675768,0.012012768971068,0.7604848574076842,0.9995968570495496,0.2914890600401826
10,0.2,1,1,Z2,1,multi_mags,0.759426647617393,1.5360308202059536,0.0064898087488472,0.0065002660922608,0.2408659676202555,0.9998488197572596,0.919840613226138
10,0.2,2,1,Z2,1,multi_mags,0.5385421029595632,6.502580272112364,0.0092193704497781,0.0089026724358229,0.351735129355994,0.9991871877758722,0.8384441348703954
10,0.2,3,1,Z2,1,multi_mags,0.264828476416924,20.03770410172805,0.0163665752207511,0.0065866798308739,0.5226710992751622,0.9996894850017634,0.6599474300149848
10,0.2,4,1,Z2,1,multi_mags,0.1780726230784012,26.5086353737905,0.0126161491389747,0.0055302233354659,0.5926056921568658,0.9994975622647856,0.517972742556844
10,0.2,5,1,Z2,1,multi_mags,0.0754189532027012,38.69604015189486,0.0164951795414122,0.0076255643631789,0.7101674512788633,0.9994690300588592,0.3461009936668012
10,0.2,6,1,Z2,1,multi_mags,0.0351612655134066,45.66143496085488,0.0173785622839157,0.0092095296376743,0.7584343434739588,0.99934087611372,0.269801580377547
10,0.2,7,1,Z2,1,multi_mags,0.0166864059014803,49.82659644206975,0.0171964378036015,0.0061370479201273,0.8121044626260916,0.9989638640534207,0.1818278093528613
10,0.2,8,1,Z2,1,multi_mags,0.012043429219983,51.64653279525682,0.0178014917136319,0.0056311760184088,0.8351638721062301,0.9991472044350398,0.1643607052269882
10,0.2,9,1,Z2,1,multi_mags,0.0081125382016506,54.1746742924066,0.0199646049989208,0.0041104198135697,0.849810679229904,0.9991176652595972,0.1496789050621857
10,0.2,10,1,Z2,1,multi_mags,0.007467685335921,54.62261469187766,0.0199015029849907,0.0043539898505985,0.8526998484215391,0.9990817738194026,0.146715630068319
10,0.2,20,1,Z2,1,multi_mags,0.0070026301379373,55.09476229373848,0.0171115176294909,0.0048257768942402,0.8660151174855963,0.999754630208506,0.1460053553184978
10,0.2,30,1,Z2,1,multi_mags,0.0067276015549021,55.733169224773896,0.0156535696342059,0.0062972036264618,0.8801671784579639,0.9998131011612772,0.1330318288953915
10,0.2,40,1,Z2,1,multi_mags,0.0058051613917329,56.53038475522186,0.0168536347869766,0.0047314558270127,0.8890966326460779,0.9998376918975976,0.1334598007685284
10,0.2,50,1,Z2,1,multi_mags,0.0054414279029647,56.9359552827529,0.0157287887298678,0.0043114303302493,0.8976010407432605,0.999842351481945,0.1336885642096817
10,0.2,60,1,Z2,1,multi_mags,0.0058053672494869,56.54881746166438,0.0152535550084208,0.0021768042406295,0.9131504083965398,0.9998980637156016,0.1139534079937111
10,0.2,70,1,Z2,1,multi_mags,0.0053714387870865,56.77674131509105,0.0149660340334513,0.0041635925352089,0.9111213709406004,0.9998635375479004,0.1274512030083202
10,0.2,80,1,Z2,1,multi_mags,0.0053008377054149,56.80725410250885,0.0155651984407395,0.0046760825122048,0.9226089947967284,0.9998143117552044,0.1069555668500653
10,0.2,90,1,Z2,1,multi_mags,0.0052889047640028,56.99660894768234,0.0149596999462166,0.0039110429206935,0.9056406622636218,0.9997521251163388,0.1185781453005712
10,0.2,100,1,Z2,1,multi_mags,0.0050012047211328,57.34715365717274,0.0149818803858427,0.0040338898130964,0.92131744173,0.9998326862447684,0.1204986562464932
10,0.02,1,1,non_product,1,fidelity,0.9999968183679714,0.0023706980187766,0.0009629299321398,5.252410918865635e-06,1.2213094081614528e-06,0.9999947475890812,0.9999987786905918
10,0.02,1,1,non_product,1,fidelity,0.999992386287539,0.0064839804559159,0.0014687628866692,6.891096264283192e-06,2.633297648491073e-06,0.9999931089037356,0.9999973667023516
10,0.02,2,1,non_product,1,fidelity,0.9999994746972896,0.0001603942464785,0.0007397150736888,1.655931446409298e-07,2.136134716890226e-07,0.9999998344068554,0.9999997863865284
10,0.02,2,1,non_product,1,fidelity,0.9999995806148853,0.0001269506773021,0.001206838559958,1.1953678580312044e-07,1.5986736867645845e-07,0.9999998804632142,0.9999998401326312
10,0.02,3,1,non_product,1,fidelity,0.9999921762694206,0.0058190937552387,0.0004669783180581,7.638073086901898e-06,2.6575936818984403e-06,0.9999923619269132,0.999997342406318
10,0.02,3,1,non_product,1,fidelity,0.9999993108329488,0.0005708004609268,0.0017382457051791,2.8891764070060333e-07,2.385076568467426e-07,0.9999997110823592,0.9999997614923432
10,0.02,4,1,non_product,1,fidelity,0.9999995559661102,0.0001183044982069,0.0002031101442974,1.1720711201590461e-07,1.659807807863345e-07,0.999999882792888,0.9999998340192192
10,0.02,4,1,non_product,1,fidelity,0.9999996410105184,0.000101813007929,0.0017054265616529,9.293827352152564e-08,1.2076210020861566e-07,0.9999999070617264,0.9999998792378998
10,0.02,5,1,non_product,1,fidelity,0.9999944748735784,0.0050025559089266,0.000358839507184,2.5297005268321016e-06,2.137880323549446e-06,0.9999974702994732,0.9999978621196765
10,0.02,5,1,non_product,1,fidelity,0.9999880758150363,0.0090318832581549,0.0008803073312543,6.309187577824282e-06,3.7038592139992943e-06,0.9999936908124222,0.999996296140786
10,0.02,6,1,non_product,1,fidelity,0.9999994291201708,0.0004268830024812,0.000217867849059,1.9635258519112853e-07,2.0543887369051106e-07,0.9999998036474148,0.9999997945611264
10,0.02,6,1,non_product,1,fidelity,0.9999453315304752,0.0271190756158698,0.0009129428085755,3.924025471246928e-05,2.015795600551762e-05,0.9999607597452876,0.9999798420439944
10,0.02,7,1,non_product,1,fidelity,0.9999996647603708,0.0001107901999209,0.0001538002197764,8.485542812852742e-08,1.1836554747457485e-07,0.999999915144572,0.9999998816344524
10,0.02,7,1,non_product,1,fidelity,0.9999992008836645,0.0006480958227126,0.0004296792123523,2.867572729270407e-07,2.738295487025866e-07,0.9999997132427272,0.9999997261704512
10,0.02,8,1,non_product,1,fidelity,0.9999995839805867,0.0001877717222621,0.0015960627562636,1.0580634468571049e-07,1.2630847734396158e-07,0.9999998941936552,0.9999998736915228
10,0.02,8,1,non_product,1,fidelity,0.9999997278353976,5.806615498700004e-05,0.0006069814075247,6.462279600327747e-08,8.417867458643259e-08,0.999999935377204,0.9999999158213254
10,0.02,9,1,non_product,1,fidelity,0.9997909964828834,0.0943542672315372,0.0029160399212784,0.0001210662794921,8.112318334607682e-05,0.9998789337205078,0.999918876816654
10,0.02,9,1,non_product,1,fidelity,0.9999984375828432,0.0012968208498496,0.0008685407525103,1.3925097135381035e-06,5.950067986093543e-07,0.9999986074902864,0.9999994049932014
10,0.02,10,1,non_product,1,fidelity,0.999999307793154,0.000550099405172,0.0025742940070518,2.363535367422287e-07,2.527671397745124e-07,0.9999997636464631,0.9999997472328602
10,0.02,10,1,non_product,1,fidelity,0.9999997536747328,5.889651508836076e-05,0.000795816171191,5.0448491606402974e-08,6.938045737925337e-08,0.9999999495515084,0.9999999306195426
10,0.02,20,1,non_product,1,fidelity,0.9999989608733107,0.0011250244442382,0.0017206218837409,9.958946260990589e-07,4.332017351504902e-07,0.999999004105374,0.9999995667982648
10,0.02,20,1,non_product,1,fidelity,0.9999996440629648,0.0001630899405152,0.0004572303805401,1.51365172840201e-07,1.031647011151549e-07,0.9999998486348272,0.9999998968352988
10,0.02,30,1,non_product,1,fidelity,0.9999997170607736,7.917552081198618e-05,0.0016666525799736,7.325805329028159e-08,8.145674379456126e-08,0.9999999267419468,0.9999999185432562
10,0.02,30,1,non_product,1,fidelity,0.9999950881301638,0.0043944488256569,0.0005437267346765,5.046230356686721e-06,1.926658606210552e-06,0.9999949537696432,0.9999980733413938
10,0.02,40,1,non_product,1,fidelity,0.9999962195664835,0.0034266378156292,0.0027561577738051,3.034796125955808e-06,1.5651129963156762e-06,0.999996965203874,0.9999984348870036
10,0.02,40,1,non_product,1,fidelity,0.9999997808300513,4.741618601213372e-05,0.0010516673453222,4.338424053340617e-08,5.3462507865198494e-08,0.9999999566157596,0.999999946537492
10,0.02,50,1,non_product,1,fidelity,0.9999997508926344,7.815499325259162e-05,0.0032987028724148,5.5997438574983966e-08,6.863797952227912e-08,0.9999999440025614,0.9999999313620204
10,0.02,50,1,non_product,1,fidelity,0.99989017402949,0.0642629152685735,0.0018027502412866,3.8258089974041454e-05,3.676164625998624e-05,0.999961741910026,0.99996323835374
10,0.02,60,1,non_product,1,fidelity,0.9999944916089372,0.0045434058164084,0.003830131231463,1.5975681842972378e-06,1.988782514117382e-06,0.9999984024318156,0.999998011217486
10,0.02,60,1,non_product,1,fidelity,0.9999967737591494,0.0033483311525236,0.0008539637305111,1.7948434802850244e-06,1.243279729057356e-06,0.9999982051565196,0.9999987567202708
10,0.02,70,1,non_product,1,fidelity,0.999999776960614,4.922881426735124e-05,0.00399108661104,4.8319158119092265e-08,6.039454691908476e-08,0.999999951680842,0.9999999396054532
10,0.02,70,1,non_product,1,fidelity,0.9999650098167192,0.021728412783967,0.0017795806791886,5.64794796008572e-05,1.123656046375654e-05,0.9999435205203993,0.9999887634395362
10,0.02,80,1,non_product,1,fidelity,0.9999995341383148,0.0003417142859008,0.0038180416834216,4.0586073501991393e-07,1.5498396033208905e-07,0.999999594139265,0.9999998450160396
10,0.02,80,1,non_product,1,fidelity,0.99999970410739,0.0001410440954,0.0018084436160063,7.091288156679809e-08,7.045157557339365e-08,0.9999999290871184,0.9999999295484244
10,0.02,90,1,non_product,1,fidelity,0.9999997947147002,3.853095475510961e-05,0.0037034748261719,4.0681239155127e-08,4.7690666860056297e-08,0.9999999593187608,0.9999999523093333
10,0.02,90,1,non_product,1,fidelity,0.9999997428055992,0.0001086327478401,0.0009476575972207,8.291269082416619e-08,6.468321267494305e-08,0.9999999170873092,0.9999999353167872
10,0.02,100,1,non_product,1,fidelity,0.9999957283494276,0.0050617893876768,0.0033636765304351,2.082756700994004e-06,1.5256975572919274e-06,0.999997917243299,0.9999984743024428
10,0.02,100,1,non_product,1,fidelity,0.9999997332102878,0.0001187359826823,0.0018112346145049,6.025697318889911e-08,6.650479267289455e-08,0.9999999397430268,0.9999999334952072
10,0.04,1,1,non_product,1,fidelity,0.9999731760533576,0.0054882928466334,0.0005928894457766,2.450778444840207e-05,1.0094376821090378e-05,0.9999754922155516,0.9999899056231788
10,0.04,1,1,non_product,1,fidelity,0.9999679820628404,0.006829609910096,0.0004742003919354,1.3825828598212908e-05,1.2775183160007586e-05,0.9999861741714018,0.99998722481684
10,0.04,2,1,non_product,1,fidelity,0.9999985810501107,0.0001096697755115,0.0005564003081874,3.833382912210581e-07,4.946221642265769e-07,0.9999996166617088,0.9999995053778358
10,0.04,3,1,non_product,1,fidelity,0.9999707651949472,0.0059552661735926,0.0010912891674985,2.887403873852445e-05,9.731938747092885e-06,0.9999711259612616,0.9999902680612528
10,0.04,3,1,non_product,1,fidelity,0.9999941733778666,0.001348358193229,0.0002211636337545,3.370726080476061e-06,2.023890724345278e-06,0.9999966292739196,0.9999979761092757
10,0.04,4,1,non_product,1,fidelity,0.9999989436163031,5.9506081564237504e-05,0.0012040154411388,2.560306591181672e-07,3.0922264204757965e-07,0.9999997439693408,0.999999690777358
10,0.04,4,1,non_product,1,fidelity,0.9999990171932808,6.371237890114062e-05,0.0001168728151389,2.2023608892141058e-07,2.699259940008858e-07,0.9999997797639112,0.999999730074006
10,0.04,5,1,non_product,1,fidelity,0.9997245861477112,0.0317866832749824,0.0023768024061374,0.000183235588836,8.753433301422753e-05,0.999816764411164,0.9999124656669858
10,0.04,5,1,non_product,1,fidelity,0.9999867408926818,0.0032571313097412,0.0010778461609869,5.168408003242142e-06,4.608508860859395e-06,0.9999948315919968,0.9999953914911393
10,0.04,6,1,non_product,1,fidelity,0.9999978531599862,0.000562087465649,0.0014136683391949,1.7045389392178478e-06,6.584604599346733e-07,0.9999982954610608,0.99999934153954
10,0.04,6,1,non_product,1,fidelity,0.9999992670414064,3.2689126351776106e-05,0.0009546309965919,1.0974957598275381e-07,1.5426220045799965e-07,0.999999890250424,0.9999998457377997
10,0.04,7,1,non_product,1,fidelity,0.9999992258020224,3.115088601609208e-05,0.0014559292132032,1.23932269446847e-07,1.652550434272371e-07,0.9999998760677306,0.9999998347449566
10,0.04,7,1,non_product,1,fidelity,0.9999614816837252,0.0094036910856935,0.0010307860072566,5.603002742304852e-05,1.5046203328816787e-05,0.999943969972577,0.9999849537966712
10,0.04,8,1,non_product,1,fidelity,0.9999927656583224,0.0015276305463035,0.0019918794011976,5.776570003557247e-06,2.707597217987967e-06,0.9999942234299964,0.999997292402782
10,0.04,8,1,non_product,1,fidelity,0.9999955774605888,0.001072373423409,0.0008993160028526,5.509855049989909e-07,1.5024265047625107e-06,0.999999449014495,0.9999984975734952
10,0.04,9,1,non_product,1,fidelity,0.999999253017832,5.055604769924264e-05,0.0018304392443056,1.187163281013426e-07,1.510234985957482e-07,0.999999881283672,0.9999998489765014
10,0.04,9,1,non_product,1,fidelity,0.9999373128418853,0.0112240463042381,0.00117358615809,1.4458250595650313e-06,2.346736964153884e-05,0.9999985541749404,0.9999765326303584
10,0.04,10,1,non_product,1,fidelity,0.9999731170681035,0.0064171829816615,0.0020098180065944,1.796995620073627e-05,8.690054036697425e-06,0.9999820300437992,0.9999913099459632
10,0.04,10,1,non_product,1,fidelity,0.9999589338052348,0.0080579955772357,0.0012612411029131,7.934889205696294e-06,1.2819254551765802e-05,0.9999920651107944,0.9999871807454482
10,0.04,20,1,non_product,1,fidelity,0.9999993496048252,1.732879186651931e-05,0.0020139939405679,6.930320062270567e-08,9.013388224676788e-08,0.9999999306967994,0.9999999098661178
10,0.04,20,1,non_product,1,fidelity,0.9999991611821772,9.601900053903442e-05,0.0009994574127525,1.7079279568399389e-07,1.4132661674270968e-07,0.9999998292072044,0.9999998586733831
10,0.04,30,1,non_product,1,fidelity,0.9999829325693176,0.0031033353798037,0.0024262147206572,1.8757977846339813e-05,5.322130262497282e-06,0.9999812420221535,0.9999946778697376
10,0.04,30,1,non_product,1,fidelity,0.999999415463981,1.4383953086153254e-05,0.0009810817033783,5.347522180620957e-08,6.312361300331304e-08,0.9999999465247782,0.999999936876387
10,0.04,40,1,non_product,1,fidelity,0.9999960438374776,0.001228617580106,0.0022006843795484,1.2558417608055097e-06,1.372510347930067e-06,0.9999987441582392,0.999998627489652
10,0.04,40,1,non_product,1,fidelity,0.9999993861737324,2.0058026586037384e-05,0.0007430528170896,5.504192934768781e-08,6.206351921278498e-08,0.9999999449580708,0.9999999379364808
10,0.04,50,1,non_product,1,fidelity,0.999980945084302,0.0053118258150831,0.0022452937667975,6.943168396777999e-06,7.022258703526241e-06,0.9999930568316032,0.9999929777412964
10,0.04,50,1,non_product,1,fidelity,0.9999994385708856,8.87838677367211e-06,0.000558573048169,3.913440038694205e-08,4.445390644480796e-08,0.9999999608655996,0.9999999555460936
10,0.04,60,1,non_product,1,fidelity,0.999999307762684,5.4465144313385767e-05,0.0021721571066594,1.0520885374010193e-07,8.77411080457691e-08,0.9999998947911464,0.999999912258892
10,0.04,60,1,non_product,1,fidelity,0.9999986598801835,0.0001827612492732,0.0002875759287315,1.002439442565617e-06,3.011922415918633e-07,0.9999989975605574,0.9999996988077584
10,0.04,70,1,non_product,1,fidelity,0.9999934158596044,0.001942775036359,0.0021571670026202,2.519082777263648e-06,1.8054081678542389e-06,0.9999974809172228,0.999998194591832
10,0.04,70,1,non_product,1,fidelity,0.9999957979148562,0.0014911921549535,0.0001350106393184,1.2238912118212042e-06,1.406415513938164e-06,0.9999987761087882,0.999998593584486
10,0.04,80,1,non_product,1,fidelity,0.99999819098843,0.0003368091422316,0.0019305388062498,6.176657254552964e-07,5.33653001566492e-07,0.9999993823342744,0.9999994663469984
10,0.04,80,1,non_product,1,fidelity,0.9999993961259706,2.339170307780113e-05,0.0003546460078671,5.1329203221150976e-08,5.0008724716832376e-08,0.9999999486707968,0.9999999499912752
10,0.04,90,1,non_product,1,fidelity,0.999968438054166,0.0062472649347981,0.0021009656185643,2.6460734171451783e-05,9.90358084773657e-06,0.9999735392658284,0.9999900964191524
10,0.04,90,1,non_product,1,fidelity,0.999999430580602,1.3248459774292165e-05,0.0003307995149814,4.017526089583613e-08,3.623458333379404e-08,0.9999999598247392,0.9999999637654168
10,0.04,100,1,non_product,1,fidelity,0.9999994500768676,6.210136950771908e-06,0.0018545829286988,3.468974685283399e-08,3.592127639784337e-08,0.9999999653102531,0.9999999640787236
10,0.04,100,1,non_product,1,fidelity,0.9999925553325864,0.0019178888454032,0.0004217981895166,2.113904795320032e-06,2.241615636666694e-06,0.9999978860952048,0.9999977583843632
10,0.06,1,1,non_product,1,fidelity,0.9999957153848202,0.0001988837833651,0.0005768343659723,1.521469967902256e-06,1.8819611363740665e-06,0.999998478530032,0.9999981180388636
10,0.06,1,1,non_product,1,fidelity,0.9999963999463124,0.0001614467411605,0.0003809548813227,1.1304823475111192e-06,1.5731741624946949e-06,0.9999988695176524,0.9999984268258376
10,0.06,2,1,non_product,1,fidelity,0.9999486821268184,0.0044182521157037,0.000806718245274,2.7068317457690227e-05,1.841356223986068e-05,0.9999729316825424,0.99998158643776
10,0.06,2,1,non_product,1,fidelity,0.999469439612637,0.0147670480149953,0.0012590309738729,0.0004117195939863,0.0002088162659876,0.9995882804060136,0.9997911837340124
10,0.06,3,1,non_product,1,fidelity,0.9999976679389876,8.305572566992377e-05,0.0005451738327691,6.859272803083627e-07,9.522636923442462e-07,0.9999993140727196,0.9999990477363075
10,0.06,3,1,non_product,1,fidelity,0.9999980752808192,0.0001024975190027,0.0002362545578139,6.93453218403306e-07,7.071005566627875e-07,0.9999993065467816,0.9999992928994432
10,0.06,4,1,non_product,1,fidelity,0.9999880117224996,0.0011766017420022,0.0004692035937884,5.444495562278995e-06,4.407900478842208e-06,0.9999945555044376,0.9999955920995212
10,0.06,4,1,non_product,1,fidelity,0.999986542568706,0.0012609242614884,0.0005246335701766,7.127245595817122e-06,4.661133719108257e-06,0.9999928727544042,0.9999953388662808
10,0.06,5,1,non_product,1,fidelity,0.999925747258456,0.0067371827387842,0.000830300736749,2.96673827462346e-05,2.889239798797849e-05,0.9999703326172538,0.999971107602012
10,0.06,5,1,non_product,1,fidelity,0.9999990142351964,2.3488438836089333e-05,0.0004596228234277,1.725638849592315e-07,2.40475276580554e-07,0.999999827436115,0.9999997595247234
